MWA_XRP_JPY,10/10/17,27.54855673,29.61362392,27.23041722,29.24456227,1578121.413,28.23721159,28.34318706
MWA_XRP_JPY,10/11/17,29.09228799,29.39630563,28.38067228,28.722,544873.0003,28.92149936,28.91457354
MWA_XRP_JPY,10/12/17,28.74057509,29.39861786,28.02992909,29.10989092,2749041.842,28.79513173,28.82217103
MWA_XRP_JPY,10/13/17,28.48879473,29.68752887,27.53175349,28.71653303,1916525.85,28.53041573,28.57260226
MWA_XRP_JPY,10/14/17,28.69006647,29.699,28.64489104,29.00268434,784439.904,29.1510021,29.13612661
MWA_XRP_JPY,10/15/17,28.89410626,29.94017355,28.7337814,29.15541987,1061869.552,29.26951595,29.25270476
MWA_XRP_JPY,10/16/17,29.15686027,32.07433711,28.25127217,28.90187837,3718750.118,30.1440117,30.14412711
MWA_XRP_JPY,10/17/17,28.78489647,29.502,25.76090489,26.46015635,1954995.998,28.56211607,28.38948548
MWA_XRP_JPY,10/18/17,26.52360698,26.67782727,23.69180366,24.97319549,2687708.581,25.23915593,25.32331821
MWA_XRP_JPY,10/19/17,24.97319549,25.87329487,23.19995348,24.40773468,2483974.664,24.26845645,24.26915321
MWA_XRP_JPY,10/20/17,24.40773651,25.92315905,23.67595906,23.94720023,1363933.554,24.46384886,24.4344872
MWA_XRP_JPY,10/21/17,23.94719737,24.17671483,22.62941611,23.74495777,1411469.639,23.22171085,23.19704067
MWA_XRP_JPY,10/22/17,23.80276512,24.65528342,22.77730649,23.09237513,3021761.345,23.3105398,23.32122716
MWA_XRP_JPY,10/23/17,22.92942231,23.7906453,21.39093472,22.39327122,1851613.316,22.42038296,22.46665997
MWA_XRP_JPY,10/24/17,22.39316122,24.49,21.11440727,23.34031288,2265609.656,23.16491035,23.19826785
MWA_XRP_JPY,10/25/17,23.11167453,23.71101273,22.5355192,22.92537018,858924.1186,22.92234612,22.88690079
MWA_XRP_JPY,10/26/17,22.92055908,24.0603785,22.52340929,23.38258116,1959233.879,23.31352305,23.27019393
MWA_XRP_JPY,10/27/17,23.39994163,23.42404782,22.78212397,23.07974236,786631.6126,23.11126836,23.1039676
MWA_XRP_JPY,10/28/17,23.06382543,23.39786658,22.5068291,22.50802843,654207.4428,22.95114001,22.94629793
MWA_XRP_JPY,10/29/17,22.50810092,23.10735831,22.49409396,22.91079783,1263115.528,22.74354639,22.73992584
MWA_XRP_JPY,10/30/17,22.91048602,23.13908025,22.56662817,22.80507339,1093458.039,22.90370935,22.90121858
MWA_XRP_JPY,10/31/17,22.79842098,22.99961246,22.43464778,22.89151926,1317646.618,22.77086337,22.77209944
MWA_XRP_JPY,11/1/17,22.89151282,22.90071789,21.95951219,21.97712488,1531133.318,22.49068592,22.47321985
MWA_XRP_JPY,11/2/17,21.98355699,23.3851764,20.75091685,23.3851764,3372623.625,21.90957977,21.89856147
MWA_XRP_JPY,11/3/17,23.02707133,25.01185692,22.80350794,23.63500028,2208821.127,23.5413738,23.57442998
MWA_XRP_JPY,11/4/17,23.63521857,24.03156672,22.9353631,23.03845369,1145668.95,23.24327359,23.2209888
MWA_XRP_JPY,11/5/17,23.03815903,23.29357975,22.70204698,23.11452996,1132425.708,22.99271063,22.98885449
MWA_XRP_JPY,11/6/17,22.89701318,23.93891038,22.89533673,23.48175423,1995904.709,23.4240199,23.3883676
MWA_XRP_JPY,11/7/17,23.48174156,23.65188975,22.9055078,23.45106068,1832207.909,23.26915618,23.26885002
MWA_XRP_JPY,11/8/17,23.45237533,25.08474451,23.14439883,24.53497513,2954264.357,23.83694132,23.73959044
MWA_XRP_JPY,11/9/17,24.94592633,25.887,24.20298189,24.70015827,3735370.77,25.01756458,25.03497746
MWA_XRP_JPY,11/10/17,24.956,25.117,23.39431944,23.58467225,4386892.126,24.38464554,24.40350762
MWA_XRP_JPY,11/11/17,23.62590353,24.47599136,23.08579444,23.73359671,2962181.478,23.63982725,23.64004905
MWA_XRP_JPY,11/12/17,23.73380329,23.80918729,21.84110743,22.24007215,4563647.719,22.72748876,22.79380895
MWA_XRP_JPY,11/13/17,22.85595374,23.44113227,22.34218219,23.17769302,3056943.986,22.81461483,22.83849897
MWA_XRP_JPY,11/14/17,23.27505338,24.04010763,23.12272633,24.02456925,3043290.077,23.70614462,23.71087321
MWA_XRP_JPY,11/15/17,24.02215109,24.27845893,23.6380213,23.71447882,2959593.5,23.86018246,23.85648633
MWA_XRP_JPY,11/16/17,23.87990638,27.64138759,23.24264368,24.97797383,9177049.389,25.07089043,24.57772631
MWA_XRP_JPY,11/17/17,24.97740217,26.58794705,24.6962785,25.83043428,5396278.908,25.78141299,25.80664483
MWA_XRP_JPY,11/18/17,25.66962858,26.02875914,24.84143007,25.5484983,2364331.234,25.44113653,25.48727876
MWA_XRP_JPY,11/19/17,25.54853535,26.80253783,25.53789347,26.07350138,1934785.91,25.95723144,25.95476243
MWA_XRP_JPY,11/20/17,26.07436027,28.15344587,25.94891825,27.68657913,3947808.309,27.10411975,27.04257728
MWA_XRP_JPY,11/21/17,27.71820055,28.16487066,26.43835644,26.51844206,7777776.796,27.15937099,27.22653962
MWA_XRP_JPY,11/22/17,26.61199642,27.38857021,26.22841481,26.61475031,3139653.502,26.67972468,26.65615728
MWA_XRP_JPY,11/23/17,26.61386097,27.90141133,26.44326467,27.15024116,3030203.636,27.01315692,27.01031386
MWA_XRP_JPY,11/24/17,27.08479602,28.04734203,26.54528604,27.08763804,6360716.189,27.04426344,27.06929394
MWA_XRP_JPY,11/25/17,27.08599488,28.21381467,26.97634315,27.65091119,4400776.874,27.33387175,27.35028541
MWA_XRP_JPY,11/26/17,27.63610774,28.03510151,27.45381448,27.62119001,4369384.44,27.66621448,27.66706608
MWA_XRP_JPY,11/27/17,27.84362233,28.2324164,27.62815862,27.9611185,4479194.483,27.84958828,27.8494571
MWA_XRP_JPY,11/28/17,27.8612029,32.50441568,27.8209592,32.09152562,10052180.93,29.77198274,29.61948399
MWA_XRP_JPY,11/29/17,32.23876356,32.52479388,27.36197737,28.2744004,13365018.63,30.42788094,30.52403058
MWA_XRP_JPY,11/30/17,27.91283612,29.72262483,26.42036089,28.53453641,9003049.448,28.25270211,28.22361384
MWA_XRP_JPY,12/1/17,28.68516096,29.03110497,26.77215392,28.38649228,4743153.091,27.82313008,27.85564276
MWA_XRP_JPY,12/2/17,28.418436,28.4496768,27.72571939,27.8672468,2656388.618,28.10006381,28.07880105
MWA_XRP_JPY,12/3/17,27.86094508,28.79158646,27.70674354,28.42322096,4583139.083,28.18945729,28.15288144
MWA_XRP_JPY,12/4/17,28.39593708,28.46478883,27.68153384,27.94575365,5517170.513,28.05478073,28.06130606
MWA_XRP_JPY,12/5/17,28.06312661,28.17387374,26.96869684,26.98729638,6034059.859,27.45490439,27.46016078
MWA_XRP_JPY,12/6/17,26.92111964,27.10571083,24.63457452,25.51672921,10002325.37,26.37972441,26.41057939
MWA_XRP_JPY,12/7/17,25.72455576,26.86140088,25.03185689,26.61555233,9718927.783,25.78916906,25.79409911
MWA_XRP_JPY,12/8/17,26.46649032,31.28957512,26.46649032,28.48060513,17197382,28.12882371,28.12974521
MWA_XRP_JPY,12/9/17,28.46893105,29.73329124,27.13078267,28.4428486,8151128.848,28.54613875,28.53508409
MWA_XRP_JPY,12/10/17,28.44368095,28.54992323,26.640944,27.095109,7914500.808,27.34953081,27.34798739
MWA_XRP_JPY,12/11/17,26.99250707,28.9200797,26.99250707,28.53747282,7951966.878,28.29029738,28.29118014
MWA_XRP_JPY,12/12/17,28.56914262,49.70763515,28.55848475,41.93236012,28478505.39,34.23819897,32.7016852
MWA_XRP_JPY,12/13/17,42.4031784,57.235,39.8198755,53.57203494,28255472.58,50.57709198,50.41983534
MWA_XRP_JPY,12/14/17,53.70936614,98.52632487,53.04578621,95.87576354,33383278.54,74.19906717,72.89903481
MWA_XRP_JPY,12/15/17,95.9558559,95.9558559,73.90503024,86.08847143,25881807.36,87.48574192,87.52655114
MWA_XRP_JPY,12/16/17,84.92974441,91.85185448,83.16816426,84.601,12587802.89,87.0700971,87.09174483
MWA_XRP_JPY,12/17/17,84.862,86.5,80,82.99158692,9916751.501,84.02165011,83.95872498
MWA_XRP_JPY,12/18/17,82.89054134,88.43486043,80.1500337,87.620727,12042100.85,83.96703002,83.93724698
MWA_XRP_JPY,12/19/17,87.28691445,98.15470624,86.736067,90.97858382,17466378.18,91.89445512,91.93581764
MWA_XRP_JPY,12/20/17,90.2102591,90.2102591,83.23596261,85.62755642,8544627.49,87.44495603,87.22711057
MWA_XRP_JPY,12/21/17,86.69698243,135.4215931,85.15217748,134.0296899,28386131.75,116.5039982,112.562279
MWA_XRP_JPY,12/22/17,135.8064147,150.5564366,83.89190904,125.5283064,34980194.77,129.3524017,129.540113
MWA_XRP_JPY,12/23/17,127.4507211,134.1438467,120.7404025,124.2671451,9170362.822,126.5759417,126.3106036
MWA_XRP_JPY,12/24/17,124.7717628,125.8373579,105.4461589,119.900567,9452620.216,118.6395751,118.6368324
MWA_XRP_JPY,12/25/17,119.9005055,121.5782311,114.3602014,115.9676449,5090524.829,117.389437,117.2548798
MWA_XRP_JPY,12/26/17,114.9653882,124.2601833,114.8172493,124.2601833,6997366.991,116.688303,116.5679672
MWA_XRP_JPY,12/27/17,123.0061475,144.9553203,122.0863715,141.1507188,15227214.22,131.7442346,131.3007332
MWA_XRP_JPY,12/28/17,141.0542743,154.8586211,132.1754307,150.7269707,14920678.19,144.6780085,144.2947368
MWA_XRP_JPY,12/29/17,150.5580329,239.1187081,149.9774951,231.1636684,34879057.61,193.2841746,187.2654917
MWA_XRP_JPY,12/30/17,232.4125039,297.4438439,221.2566921,225.1483257,26775308.98,264.1170555,262.4243608
MWA_XRP_JPY,12/31/17,220.4515558,254.6921245,188.3691184,242.7209348,26118250.53,230.1238089,229.5683981
MWA_XRP_JPY,1/1/18,244.1374937,247.7286122,221.5950524,247.7286122,6042499.198,237.9827262,235.8989089
MWA_XRP_JPY,1/2/18,241.6699105,263.2157334,236.3235026,258.5783038,9909328.27,248.3798913,247.3806769
MWA_XRP_JPY,1/3/18,257.3009033,328.8693439,256.1112391,319.0427758,19536994.14,294.4267566,289.8664661
MWA_XRP_JPY,1/4/18,325.8006935,396.1501862,322.3699465,334.2178571,26110442.77,370.9609536,370.3304344
MWA_XRP_JPY,1/5/18,357.2362161,374.1751599,301.0431485,310.9769838,17947065.32,339.9631778,339.2225806
MWA_XRP_JPY,1/6/18,311.5318931,344.1465658,307.4865173,322.5934818,7741118.307,323.2008799,323.6307706
MWA_XRP_JPY,1/7/18,322.4895241,340.1700841,314.9534044,334.8752348,5578090.911,327.2638884,327.6564318
MWA_XRP_JPY,1/8/18,334.0741487,334.9471212,258.0712269,304.2214572,10379119.24,314.490077,316.0764729
MWA_XRP_JPY,1/9/18,309.1816454,322.6398505,252.6707849,264.1956494,12467278.62,292.1031282,292.3707596
MWA_XRP_JPY,1/10/18,264.4598393,283.2886401,206.2191218,241.7510286,22473060.94,245.5286767,247.0272643
MWA_XRP_JPY,1/11/18,240.7721589,272.4883455,206.2384588,238.6000089,24892906.36,235.7938159,234.8611569
MWA_XRP_JPY,1/12/18,239.2950148,264.7694602,230.0910039,247.3635547,12248478.66,249.6357351,249.046927
MWA_XRP_JPY,1/13/18,247.8514334,254.7759616,242.512773,246.9215756,5716801.413,248.6585125,248.0200586
MWA_XRP_JPY,1/14/18,246.5730522,246.5730522,220.9768558,229.7162475,6986883.098,231.1955485,231.7490059
MWA_XRP_JPY,1/15/18,229.6603496,238.7700242,195.7638259,199.1429265,11376317.89,221.2840838,222.2210622
MWA_XRP_JPY,1/16/18,199.943785,209.3103173,81.44373457,139.9070516,61604339,156.5920958,166.8334236
MWA_XRP_JPY,1/17/18,140.8130071,174.7768577,102.2461399,153.0145765,73800022.95,125.4872972,125.3605552
MWA_XRP_JPY,1/18/18,154.0092315,197.9418564,148.3542388,182.9059725,49547910.54,171.4622124,172.3170616
MWA_XRP_JPY,1/19/18,182.0574924,193.8660226,173.4480126,177.7968905,37640519.84,183.0998126,183.1952266
MWA_XRP_JPY,1/20/18,178.2609596,180.9814948,167.1294166,180.2939741,21557924.78,175.8894875,176.2187978
MWA_XRP_JPY,1/21/18,180.5305362,180.5305362,154.031168,157.972779,34232728.85,163.8023286,164.9674275
MWA_XRP_JPY,1/22/18,160.7844839,163.091634,130.0618725,151.0003623,42831707.87,147.92602,149.1666643
MWA_XRP_JPY,1/23/18,151.0097715,158.8717689,134.0417871,149.481422,43036412.17,145.5166983,145.8583028
MWA_XRP_USD,4/9/14,0.0094069,0.0094069,0.00833333,0.00833333,1658.399999,0.0086257,0.00866752
MWA_XRP_USD,4/10/14,0.00833333,0.00833333,0.00679643,0.00679643,10037.02937,0.00733409,0.00787849
MWA_XRP_USD,4/11/14,0.00679643,0.00698285,0.00672676,0.00672676,184.3384,0.00683962,0.00683102
MWA_XRP_USD,4/12/14,0.00672676,0.00689313,0.00672676,0.0068799,7965.670792,0.00688248,0.00686133
MWA_XRP_USD,4/13/14,0.0068799,0.0068799,0.00651546,0.00651546,91.69999992,0.00686765,0.00667946
MWA_XRP_USD,4/14/14,0.00651546,0.00680462,0.00606061,0.00658844,440.1713947,0.00664728,0.00653036
MWA_XRP_USD,4/15/14,0.00658844,0.00832848,0.00658844,0.00695831,10784.41087,0.00698009,0.00694351
MWA_XRP_USD,4/16/14,0.00695831,0.00740593,0.00646417,0.00660432,3910.705593,0.0069499,0.00688946
MWA_XRP_USD,4/17/14,0.00660432,0.00660432,0.0058582,0.00645916,8644.537147,0.00634509,0.00636795
MWA_XRP_USD,4/18/14,0.00645916,0.00663517,0.00634598,0.00637373,7483.341549,0.00642415,0.00640357
MWA_XRP_USD,4/19/14,0.00637373,0.00637373,0.00637373,0.00637373,7302.473475,0.00637373,0.00637373
MWA_XRP_USD,4/20/14,0,0,0,0,0,0,0
MWA_XRP_USD,4/21/14,0,0,0,0,0,0,0
MWA_XRP_USD,4/22/14,0.00616918,0.00646412,0.00616918,0.0062027,1360.696226,0.00636389,0.00625623
MWA_XRP_USD,4/23/14,0.0062027,0.00637857,0.00600673,0.00600673,587.8074691,0.00635862,0.00635051
MWA_XRP_USD,4/24/14,0.00600673,0.00624196,0.00600673,0.00624196,7874.1249,0.0062367,0.00617253
MWA_XRP_USD,4/25/14,0.00624196,0.00624196,0.00563723,0.00577527,779.9460194,0.00599507,0.00575003
MWA_XRP_USD,4/26/14,0.00577527,0.00579572,0.00543248,0.00579572,691.88941,0.00574738,0.005736
MWA_XRP_USD,4/27/14,0.00579572,0.00579572,0.00532884,0.00532884,176.39852,0.0055856,0.00546009
MWA_XRP_USD,4/28/14,0.00490875,0.00549445,0.00487993,0.00549445,2418.629572,0.00520582,0.00514092
MWA_XRP_USD,4/29/14,0.00549445,0.00549445,0.00522766,0.00543012,258.6250349,0.00535311,0.00537173
MWA_XRP_USD,4/30/14,0.00543012,0.00544653,0.00535911,0.00535911,461.1689296,0.00540031,0.00540783
MWA_XRP_USD,5/1/14,0.00535911,0.00544653,0.00535911,0.00544653,134.717853,0.00537895,0.00539023
MWA_XRP_USD,5/2/14,0.00544653,0.00544653,0.00537614,0.00537614,176.7066481,0.00538809,0.00539569
MWA_XRP_USD,5/3/14,0.00537614,0.00537614,0.00502988,0.00502988,390.741055,0.00508676,0.00510389
MWA_XRP_USD,5/4/14,0.00502988,0.00502988,0.00502988,0.00502988,39.7624,0.00502988,0.00502988
MWA_XRP_USD,5/5/14,0.00501922,0.0053524,0.00501449,0.0053524,3176.086078,0.00532375,0.00522728
MWA_XRP_USD,5/6/14,0.0053524,0.00609987,0.0053524,0.00605881,4898.430254,0.00565854,0.00560261
MWA_XRP_USD,5/7/14,0.00648715,0.00681682,0.00617932,0.00649747,10658.19673,0.00657409,0.00657581
MWA_XRP_USD,5/8/14,0.00649747,0.0065281,0.00626154,0.00626154,5664.228678,0.00632751,0.00632568
MWA_XRP_USD,5/9/14,0.00626154,0.00626154,0.00600842,0.00600842,4435.972036,0.00616861,0.00617368
MWA_XRP_USD,5/10/14,0.00600842,0.0061121,0.00600842,0.0061121,218.8297068,0.00601093,0.00603362
MWA_XRP_USD,5/11/14,0.0061121,0.0061121,0.00589532,0.00589532,300.23802,0.0059604,0.00598584
MWA_XRP_USD,5/12/14,0.00589532,0.00609477,0.00589532,0.00609477,1161.07797,0.00606211,0.006026
MWA_XRP_USD,5/13/14,0.00609477,0.00650804,0.00609477,0.00650804,356.0434411,0.00626258,0.00630501
MWA_XRP_USD,5/14/14,0.00650804,0.00707975,0.00650804,0.00687942,8599.663792,0.00696302,0.00689307
MWA_XRP_USD,5/15/14,0.00687942,0.00740905,0.00687942,0.0071256,102.7156747,0.0071157,0.00732295
MWA_XRP_USD,5/16/14,0.0071256,0.0071256,0.00686766,0.00686766,563.5107,0.00693335,0.00702055
MWA_XRP_USD,5/17/14,0.00686766,0.00686766,0.00641268,0.00641268,160.9698072,0.00674431,0.00666743
MWA_XRP_USD,5/18/14,0.00641268,0.00641268,0.00579757,0.00580525,234.27088,0.0061461,0.00618921
MWA_XRP_USD,5/19/14,0.00580525,0.00613282,0.00580525,0.00613282,174.2967815,0.00591969,0.00591444
MWA_XRP_USD,5/20/14,0.00613282,0.00655914,0.00612063,0.00655914,653.1669609,0.00644923,0.00636439
MWA_XRP_USD,5/21/14,0.00655914,0.00689655,0.00640619,0.00640619,19858.21788,0.00680307,0.00668409
MWA_XRP_USD,5/22/14,0.00640619,0.00640619,0.004,0.004,24439.54892,0.00512876,0.00534604
MWA_XRP_USD,5/23/14,0.004,0.004,0.00348432,0.00348432,25.63094828,0.00368329,0.00359167
MWA_XRP_USD,5/24/14,0.00348432,0.00377358,0.0033334,0.0033334,10974.25268,0.00333619,0.00362117
MWA_XRP_USD,5/25/14,0.0033334,0.00370357,0.0033334,0.00370357,194.4493648,0.00355022,0.00356038
MWA_XRP_USD,5/26/14,0.00370357,0.00370357,0.00370357,0.00370357,151.9000981,0.00370357,0.00370357
MWA_XRP_USD,5/27/14,0.00384615,0.00473232,0.00384615,0.00473232,277.2745009,0.00441304,0.00424679
MWA_XRP_USD,5/28/14,0.00473232,0.00543345,0.00473232,0.0047619,636.5061696,0.00497075,0.00495241
MWA_XRP_USD,5/29/14,0.0047619,0.0047619,0.0047619,0.0047619,2.1,0.0047619,0.0047619
MWA_XRP_USD,5/30/14,0.00409599,0.00409599,0.00409596,0.00409596,179.9539893,0.00409596,0.00409597
MWA_XRP_USD,5/31/14,0.00409596,0.00409596,0.004,0.004,377.83471,0.0040774,0.0040864
MWA_XRP_USD,6/1/14,0.004,0.00408163,0.004,0.00408158,980.012,0.00404856,0.00402606
MWA_XRP_USD,6/2/14,0.00408158,0.00425532,0.00388298,0.004,3788.93617,0.00400774,0.00400285
MWA_XRP_USD,6/3/14,0.004,0.00455106,0.004,0.00455106,305.9057997,0.00434436,0.00437299
MWA_XRP_USD,6/4/14,0.00455106,0.00455106,0.00408163,0.00408163,41.65,0.00425381,0.0041566
MWA_XRP_USD,6/5/14,0.00408163,0.00408163,0.00408163,0.00408163,36.75,0.00408163,0.00408163
MWA_XRP_USD,6/6/14,0.0039604,0.0039604,0.0039604,0.0039604,2.525,0.0039604,0.0039604
MWA_XRP_USD,6/7/14,0.0039604,0.0039604,0.0039604,0.0039604,2.525,0.0039604,0.0039604
MWA_XRP_USD,6/8/14,0.0039604,0.0039604,0.0039604,0.0039604,2.525,0.0039604,0.0039604
MWA_XRP_USD,6/9/14,0.004,0.00416667,0.004,0.00416667,591.8927016,0.00415536,0.00415517
MWA_XRP_USD,6/10/14,0.00416667,0.00416667,0.00416667,0.00416667,24,0.00416667,0.00416667
MWA_XRP_USD,6/11/14,0,0,0,0,0,0,0
MWA_XRP_USD,6/12/14,0.004,0.004,0.004,0.004,782.5,0.004,0.004
MWA_XRP_USD,6/13/14,0.004,0.0045475,0.004,0.004,782.5,0.00400415,0.00400415
MWA_XRP_USD,6/14/14,0,0,0,0,0,0,0
MWA_XRP_USD,6/15/14,0,0,0,0,0,0,0
MWA_XRP_USD,6/16/14,0,0,0,0,0,0,0
MWA_XRP_USD,6/17/14,0,0,0,0,0,0,0
MWA_XRP_USD,6/18/14,0,0,0,0,0,0,0
MWA_XRP_USD,6/19/14,0,0,0,0,0,0,0
MWA_XRP_USD,6/20/14,0,0,0,0,0,0,0
MWA_XRP_USD,6/21/14,0,0,0,0,0,0,0
MWA_XRP_USD,6/22/14,0,0,0,0,0,0,0
MWA_XRP_USD,6/23/14,0,0,0,0,0,0,0
MWA_XRP_USD,6/24/14,0,0,0,0,0,0,0
MWA_XRP_USD,6/25/14,0,0,0,0,0,0,0
MWA_XRP_USD,6/26/14,0,0,0,0,0,0,0
MWA_XRP_USD,6/27/14,0.00384615,0.00384615,0.00384615,0.00384615,2.6,0.00384615,0.00384615
MWA_XRP_USD,6/28/14,0.00384615,0.00384615,0.00384615,0.00384615,2.6,0.00384615,0.00384615
MWA_XRP_USD,6/29/14,0.00392157,0.00392157,0.00392157,0.00392157,127.5,0.00392157,0.00392157
MWA_XRP_USD,6/30/14,0.00392157,0.004,0.00377358,0.00381634,4143.071713,0.00394685,0.00395291
MWA_XRP_USD,7/1/14,0.00381634,0.00381634,0.0037037,0.0037037,1350,0.00374629,0.00373186
MWA_XRP_USD,7/2/14,0.0037037,0.0037037,0.0037037,0.0037037,1174.655183,0.0037037,0.0037037
MWA_XRP_USD,7/3/14,0.00382964,0.00382964,0.00382964,0.00382964,261.121,0.00382964,0.00382964
MWA_XRP_USD,7/4/14,0.00382964,0.00382964,0.00333333,0.00333333,3,0.00350549,0.0034419
MWA_XRP_USD,7/5/14,0.00333333,0.00333333,0.00333333,0.00333333,3,0.00333333,0.00333333
MWA_XRP_USD,7/6/14,0,0,0,0,0,0,0
MWA_XRP_USD,7/7/14,0.00285714,0.00285714,0.00285714,0.00285714,35,0.00285714,0.00285714
MWA_XRP_USD,7/8/14,0.00285714,0.00333333,0.00285714,0.00333333,30,0.00320362,0.00321765
MWA_XRP_USD,7/9/14,0.00333333,0.00403784,0.00333333,0.00403784,4865.334125,0.00403376,0.00369537
MWA_XRP_USD,7/10/14,0.00403784,0.00403784,0.00403784,0.00403784,4865.334125,0.00403784,0.00403784
MWA_XRP_USD,7/11/14,0,0,0,0,0,0,0
MWA_XRP_USD,7/12/14,0,0,0,0,0,0,0
MWA_XRP_USD,7/13/14,0.00434783,0.00434783,0.00434783,0.00434783,67.2313,0.00434783,0.00434783
MWA_XRP_USD,7/14/14,0.00434783,0.00446156,0.00434783,0.00446156,242.5965378,0.00443463,0.00440149
MWA_XRP_USD,7/15/14,0.00446156,0.00446156,0.00446156,0.00446156,242.5965378,0.00446156,0.00446156
MWA_XRP_USD,7/16/14,0.005,0.005,0.005,0.005,200,0.005,0.005
MWA_XRP_USD,7/17/14,0.005,0.00571429,0.005,0.00571429,17.5,0.00536031,0.00547123
MWA_XRP_USD,7/18/14,0.00571429,0.00655738,0.00571429,0.00634921,23.8639275,0.00641209,0.00637346
MWA_XRP_USD,7/19/14,0.00634921,0.00634921,0.00570083,0.00570083,9597.897708,0.00570122,0.00587193
MWA_XRP_USD,7/20/14,0.00570083,0.00570093,0.00526316,0.00526316,9510.8566,0.00544232,0.00544527
MWA_XRP_USD,7/21/14,0.00526316,0.00526316,0.00526316,0.00526316,10.8566,0.00526316,0.00526316
MWA_XRP_USD,7/22/14,0.00588235,0.00588235,0.00588235,0.00588235,17,0.00588235,0.00588235
MWA_XRP_USD,7/23/14,0.00588235,0.00588235,0.00588235,0.00588235,17,0.00588235,0.00588235
MWA_XRP_USD,7/24/14,0,0,0,0,0,0,0
MWA_XRP_USD,7/25/14,0,0,0,0,0,0,0
MWA_XRP_USD,7/26/14,0,0,0,0,0,0,0
MWA_XRP_USD,7/27/14,0,0,0,0,0,0,0
MWA_XRP_USD,7/28/14,0,0,0,0,0,0,0
MWA_XRP_USD,7/29/14,0,0,0,0,0,0,0
MWA_XRP_USD,7/30/14,0,0,0,0,0,0,0
MWA_XRP_USD,7/31/14,0.00523338,0.00523338,0.005,0.005,11703.94,0.00518896,0.00518949
MWA_XRP_USD,8/1/14,0.005,0.00571429,0.005,0.00571429,437.5,0.00527978,0.00536211
MWA_XRP_USD,8/2/14,0.00571429,0.00571429,0.00555556,0.00555556,18,0.00571083,0.00565848
MWA_XRP_USD,8/3/14,0.00555556,0.00555556,0.00555556,0.00555556,18,0.00555556,0.00555556
MWA_XRP_USD,8/4/14,0,0,0,0,0,0,0
MWA_XRP_USD,8/5/14,0.002,0.00204082,0.002,0.00204082,1318.042998,0.00203109,0.00200591
MWA_XRP_USD,8/6/14,0.00204082,0.00204082,0.00204082,0.00204082,1318.042998,0.00204082,0.00204082
MWA_XRP_USD,8/7/14,0,0,0,0,0,0,0
MWA_XRP_USD,8/8/14,0,0,0,0,0,0,0
MWA_XRP_USD,8/9/14,0.00490196,0.00490196,0.00490196,0.00490196,612,0.00490196,0.00490196
MWA_XRP_USD,8/10/14,0.00490196,0.00490196,0.00486379,0.00486379,380.36185,0.00489261,0.00488871
MWA_XRP_USD,8/11/14,0.00486379,0.005,0.00486379,0.005,200,0.00495349,0.00494703
MWA_XRP_USD,8/12/14,0.005,0.005,0.005,0.005,200,0.005,0.005
MWA_XRP_USD,8/13/14,0,0,0,0,0,0,0
MWA_XRP_USD,8/14/14,0,0,0,0,0,0,0
MWA_XRP_USD,8/15/14,0.00588235,0.00588235,0.00588235,0.00588235,285.9999998,0.00588235,0.00588235
MWA_XRP_USD,8/16/14,0.00588235,0.00588235,0.00588235,0.00588235,285.9999998,0.00588235,0.00588235
MWA_XRP_USD,8/17/14,0,0,0,0,0,0,0
MWA_XRP_USD,8/18/14,0,0,0,0,0,0,0
MWA_XRP_USD,8/19/14,0.00493362,0.00493362,0.00493362,0.00493362,20.2691,0.00493362,0.00493362
MWA_XRP_USD,8/20/14,0.00493362,0.00496078,0.00493362,0.00496078,403.162,0.00495981,0.00494927
MWA_XRP_USD,8/21/14,0.00496078,0.0049975,0.00496078,0.0049975,998.9999984,0.0049826,0.00497429
MWA_XRP_USD,8/22/14,0.0049975,0.0049975,0.0049975,0.0049975,998.9999984,0.0049975,0.0049975
MWA_XRP_USD,8/23/14,0,0,0,0,0,0,0
MWA_XRP_USD,8/24/14,0,0,0,0,0,0,0
MWA_XRP_USD,8/25/14,0,0,0,0,0,0,0
MWA_XRP_USD,8/26/14,0,0,0,0,0,0,0
MWA_XRP_USD,8/27/14,0,0,0,0,0,0,0
MWA_XRP_USD,8/28/14,0,0,0,0,0,0,0
MWA_XRP_USD,8/29/14,0,0,0,0,0,0,0
MWA_XRP_USD,8/30/14,0,0,0,0,0,0,0
MWA_XRP_USD,8/31/14,0,0,0,0,0,0,0
MWA_XRP_USD,9/1/14,0,0,0,0,0,0,0
MWA_XRP_USD,9/2/14,0,0,0,0,0,0,0
MWA_XRP_USD,10/9/14,0.0047,0.0054,0.004,0.0048999,26095.19828,0.00481956,0.00484166
MWA_XRP_USD,10/10/14,0.0048999,0.005,0.00465001,0.00465002,5978.506256,0.00488972,0.00489113
MWA_XRP_USD,10/11/14,0.00465002,0.0052,0.0045,0.00489999,17831.67176,0.00485213,0.00486749
MWA_XRP_USD,10/12/14,0.00489999,0.0052,0.00460412,0.0052,7083.403591,0.00496116,0.00498331
MWA_XRP_USD,10/13/14,0.0052,0.00529004,0.003,0.00469999,12462.64974,0.00468652,0.0047444
MWA_XRP_USD,10/14/14,0.0041,0.0047,0.002,0.00469999,3408.744084,0.00449512,0.00441957
MWA_XRP_USD,10/15/14,0.00469999,0.0048,0.00375001,0.0048,8453.678686,0.00455741,0.00452924
